timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741557286191,102.7991771697998,200,BLOCKED,real,False,1,1,4
1741557286213,85.12997627258301,200,BLOCKED,real,False,1,1,9
1741557286201,99.95698928833008,200,BLOCKED,real,False,1,1,8
1741557286193,111.65308952331543,200,BLOCKED,real,False,1,1,3
1741557286186,121.48475646972656,200,BLOCKED,real,False,1,1,7
1741557286230,80.80315589904785,200,BLOCKED,real,False,1,1,1
1741557286310,35.05516052246094,200,BLOCKED,real,False,1,1,10
1741557286318,81.40397071838379,200,BLOCKED,real,False,1,1,2
1741557286327,105.46112060546875,200,BLOCKED,real,False,1,1,5
1741557286361,76.77817344665527,200,BLOCKED,real,False,1,1,1
1741557286344,100.43907165527344,200,BLOCKED,real,False,1,1,4
1741557286351,98.72817993164062,200,BLOCKED,real,False,1,1,8
1741557286338,116.08195304870605,200,BLOCKED,real,False,1,1,6
1741557286355,105.33475875854492,200,BLOCKED,real,False,1,1,3
1741557286348,117.48194694519043,200,BLOCKED,real,False,1,1,9
1741557286358,114.92204666137695,200,BLOCKED,real,False,1,1,7
1741557286395,83.2669734954834,200,BLOCKED,real,False,1,1,10
1741557286450,31.709909439086914,200,BLOCKED,real,False,1,1,2
1741557286482,79.44321632385254,200,BLOCKED,real,False,1,1,5
1741557286500,65.20414352416992,200,ALLOWED,dummy,True,0,2,8
1741557286488,80.46889305114746,200,BLOCKED,real,False,1,1,1
1741557286495,87.97621726989746,200,BLOCKED,real,False,1,1,4
1741557286505,96.00281715393066,200,BLOCKED,real,False,1,1,6
1741557286516,90.11197090148926,200,BLOCKED,real,False,1,1,9
1741557286523,88.6850357055664,200,BLOCKED,real,False,1,1,7
1741557286529,88.42611312866211,200,BLOCKED,real,False,1,1,10
1741557286510,112.25223541259766,200,BLOCKED,real,False,1,1,3
1741557286532,95.49474716186523,200,BLOCKED,real,False,1,1,2
1741557286619,50.15993118286133,200,BLOCKED,real,False,1,1,1
1741557286612,63.8730525970459,200,BLOCKED,real,False,1,1,5
1741557286616,75.22106170654297,200,BLOCKED,real,False,1,1,8
1741557286651,72.02291488647461,200,ALLOWED,dummy,True,0,2,6
1741557286667,63.19904327392578,200,ALLOWED,dummy,True,0,2,10
1741557286657,83.14013481140137,200,BLOCKED,real,False,1,1,9
1741557286678,93.15705299377441,200,BLOCKED,real,False,1,1,2
1741557286662,113.67917060852051,200,BLOCKED,real,False,1,1,7
1741557286633,145.30706405639648,200,BLOCKED,real,False,1,1,4
1741557286672,115.58985710144043,200,BLOCKED,real,False,1,1,3
1741557286719,86.51232719421387,200,BLOCKED,real,False,1,1,1
1741557286741,69.34714317321777,200,BLOCKED,real,False,1,1,8
1741557286726,98.16622734069824,200,BLOCKED,real,False,1,1,5
1741557286773,70.33181190490723,200,BLOCKED,real,False,1,1,6
1741557286781,85.41274070739746,200,BLOCKED,real,False,1,1,10
1741557286790,91.68314933776855,200,BLOCKED,real,False,1,1,9
1741557286826,78.42803001403809,200,BLOCKED,real,False,1,1,7
1741557286829,82.76581764221191,200,BLOCKED,real,False,1,1,4
1741557286861,57.31368064880371,200,BLOCKED,real,False,1,1,8
1741557286857,68.95899772644043,200,BLOCKED,real,False,1,1,1
1741557286822,113.75308036804199,200,BLOCKED,real,False,1,1,2
1741557286875,66.89286231994629,200,BLOCKED,real,False,1,1,5
1741557286838,113.922119140625,200,BLOCKED,real,False,1,1,3
1741557286894,62.14714050292969,200,BLOCKED,real,False,1,1,6
1741557286917,46.013832092285156,200,BLOCKED,real,False,1,1,10
1741557286932,45.46999931335449,200,BLOCKED,real,False,1,1,9
1741557286976,59.54790115356445,200,ALLOWED,dummy,True,0,2,1
1741557286954,104.8269271850586,200,BLOCKED,real,False,1,1,7
1741557286968,119.96197700500488,200,BLOCKED,real,False,1,1,8
1741557287013,82.93318748474121,200,ALLOWED,dummy,True,0,2,10
1741557286962,148.1490135192871,200,BLOCKED,real,False,1,1,4
1741557287002,117.08593368530273,200,ALLOWED,clean,True,0,0,3
1741557287027,101.3021469116211,200,ALLOWED,dummy,True,0,2,9
1741557287006,130.39016723632812,200,BLOCKED,real,False,1,1,6
1741557286986,172.9300022125244,200,BLOCKED,real,False,1,1,2
1741557287086,81.5281867980957,200,ALLOWED,clean,True,0,0,1
1741557286992,191.33281707763672,200,BLOCKED,real,False,1,1,5
1741557287109,95.50905227661133,200,BLOCKED,real,False,1,1,7
1741557287160,81.26997947692871,200,ALLOWED,clean,True,0,0,4
1741557287146,131.0107707977295,200,BLOCKED,real,False,1,1,10
1741557287139,167.01388359069824,200,BLOCKED,real,False,1,1,8
1741557287179,135.9560489654541,200,BLOCKED,real,False,1,1,9
1741557287233,85.70194244384766,200,BLOCKED,real,False,1,1,5
1741557287217,107.27810859680176,200,BLOCKED,real,False,1,1,1
1741557287255,73.16708564758301,200,BLOCKED,real,False,1,1,7
1741557287170,164.2298698425293,200,BLOCKED,real,False,1,1,3
1741557287187,151.3826847076416,200,BLOCKED,real,False,1,1,6
1741557287292,52.94513702392578,200,BLOCKED,real,False,1,1,4
1741557287210,138.88263702392578,200,BLOCKED,real,False,1,1,2
1741557287328,30.1210880279541,200,BLOCKED,real,False,1,1,10
1741557287357,84.00511741638184,200,BLOCKED,real,False,1,1,8
1741557287408,59.71503257751465,200,ALLOWED,dummy,True,0,2,10
1741557287369,105.54122924804688,200,BLOCKED,real,False,1,1,5
1741557287375,107.95116424560547,200,BLOCKED,real,False,1,1,1
1741557287379,110.15915870666504,200,BLOCKED,real,False,1,1,7
1741557287384,108.32881927490234,200,BLOCKED,real,False,1,1,3
1741557287365,130.97906112670898,200,BLOCKED,real,False,1,1,9
1741557287389,112.6708984375,200,BLOCKED,real,False,1,1,6
1741557287395,113.30175399780273,200,BLOCKED,real,False,1,1,4
1741557287399,115.59295654296875,200,BLOCKED,real,False,1,1,2
1741557287491,30.514001846313477,200,BLOCKED,real,False,1,1,8
1741557287518,62.28804588317871,200,BLOCKED,real,False,1,1,10
1741557287525,78.82499694824219,200,BLOCKED,real,False,1,1,5
1741557287533,98.02484512329102,200,BLOCKED,real,False,1,1,1
1741557287572,62.487125396728516,200,ALLOWED,clean,True,0,0,8
1741557287552,88.56582641601562,200,BLOCKED,real,False,1,1,6
1741557287565,81.07805252075195,200,BLOCKED,real,False,1,1,2
1741557287559,91.84598922729492,200,BLOCKED,real,False,1,1,4
1741557287540,112.51521110534668,200,BLOCKED,real,False,1,1,7
1741557287546,114.58110809326172,200,BLOCKED,real,False,1,1,9
1741557287543,124.06706809997559,200,BLOCKED,real,False,1,1,3
1741557287631,41.62788391113281,200,BLOCKED,real,False,1,1,10
1741557287654,32.14716911315918,200,BLOCKED,real,False,1,1,5
1741557287682,46.04482650756836,200,ALLOWED,clean,True,0,0,1
1741557287684,110.08930206298828,200,BLOCKED,real,False,1,1,8
1741557287723,73.86612892150879,200,ALLOWED,dummy,True,0,2,10
1741557287696,106.49991035461426,200,BLOCKED,real,False,1,1,2
1741557287703,100.44503211975098,200,ALLOWED,clean,True,0,0,7
1741557287701,115.18001556396484,200,BLOCKED,real,False,1,1,4
1741557287711,110.49723625183105,200,BLOCKED,real,False,1,1,9
1741557287691,134.64903831481934,200,BLOCKED,real,False,1,1,6
1741557287778,50.86803436279297,200,BLOCKED,real,False,1,1,1
1741557287737,95.16382217407227,200,BLOCKED,real,False,1,1,5
1741557287717,118.26515197753906,200,BLOCKED,real,False,1,1,3
1741557287853,56.5030574798584,200,ALLOWED,clean,True,0,0,2
1741557287872,62.94584274291992,200,ALLOWED,clean,True,0,0,9
1741557287847,92.34094619750977,200,BLOCKED,real,False,1,1,10
1741557287876,64.29195404052734,200,ALLOWED,clean,True,0,0,6
1741557287853,93.22905540466309,200,BLOCKED,real,False,1,1,7
1741557287886,62.536001205444336,200,ALLOWED,clean,True,0,0,3
1741557287845,107.00106620788574,200,BLOCKED,real,False,1,1,8
1741557287882,72.38197326660156,200,BLOCKED,real,False,1,1,5
1741557287866,91.25876426696777,200,BLOCKED,real,False,1,1,4
1741557287879,82.2451114654541,200,BLOCKED,real,False,1,1,1
1741557287960,26.0159969329834,200,BLOCKED,real,False,1,1,2
1741557287985,65.64879417419434,200,BLOCKED,real,False,1,1,9
1741557287989,62.22105026245117,200,ALLOWED,clean,True,0,0,10
1741557287990,99.92003440856934,200,BLOCKED,real,False,1,1,6
1741557288002,115.79084396362305,200,BLOCKED,real,False,1,1,8
1741557288008,115.51785469055176,200,BLOCKED,real,False,1,1,4
1741557288005,126.49202346801758,200,BLOCKED,real,False,1,1,5
1741557287997,139.71710205078125,200,BLOCKED,real,False,1,1,7
1741557288012,127.54321098327637,200,BLOCKED,real,False,1,1,1
1741557287998,144.0439224243164,200,BLOCKED,real,False,1,1,3
1741557288036,112.0309829711914,200,BLOCKED,real,False,1,1,2
1741557288102,48.46310615539551,200,BLOCKED,real,False,1,1,10
1741557288101,53.51901054382324,200,BLOCKED,real,False,1,1,9
1741557288141,23.779869079589844,200,BLOCKED,real,False,1,1,6
1741557288193,48.35677146911621,200,ALLOWED,clean,True,0,0,3
1741557288169,80.23500442504883,200,BLOCKED,real,False,1,1,8
1741557288174,88.24300765991211,200,BLOCKED,real,False,1,1,4
1741557288182,100.70371627807617,200,BLOCKED,real,False,1,1,5
1741557288187,99.46608543395996,200,BLOCKED,real,False,1,1,7
1741557288190,100.05402565002441,200,ALLOWED,dummy,True,0,2,1
1741557288205,87.23711967468262,200,BLOCKED,real,False,1,1,9
1741557288198,98.22487831115723,200,BLOCKED,real,False,1,1,2
1741557288215,86.7769718170166,200,BLOCKED,real,False,1,1,6
1741557288201,104.51197624206543,200,BLOCKED,real,False,1,1,10
1741557288291,36.21673583984375,200,ALLOWED,clean,True,0,0,3
1741557288312,48.23493957519531,200,BLOCKED,real,False,1,1,4
1741557288299,97.19276428222656,200,BLOCKED,real,False,1,1,8
1741557288333,76.9357681274414,200,ALLOWED,dummy,True,0,2,5
1741557288340,76.49898529052734,200,ALLOWED,dummy,True,0,2,1
1741557288336,94.08402442932129,200,BLOCKED,real,False,1,1,7
1741557288347,95.55411338806152,200,BLOCKED,real,False,1,1,2
1741557288342,108.24084281921387,200,BLOCKED,real,False,1,1,9
1741557288352,105.4539680480957,200,BLOCKED,real,False,1,1,6
1741557288355,119.46415901184082,200,BLOCKED,real,False,1,1,10
1741557288411,85.4947566986084,200,BLOCKED,real,False,1,1,4
1741557288378,164.34407234191895,200,BLOCKED,real,False,1,1,3
1741557288461,98.30498695373535,200,BLOCKED,real,False,1,1,5
1741557288494,71.3961124420166,200,ALLOWED,dummy,True,0,2,2
1741557288446,124.40180778503418,200,BLOCKED,real,False,1,1,8
1741557288467,122.05386161804199,200,BLOCKED,real,False,1,1,1
1741557288481,117.41495132446289,200,BLOCKED,real,False,1,1,7
1741557288501,101.7601490020752,200,BLOCKED,real,False,1,1,9
1741557288507,97.27787971496582,200,ALLOWED,dummy,True,0,2,6
1741557288526,84.47098731994629,200,BLOCKED,real,False,1,1,10
1741557288547,68.11189651489258,200,BLOCKED,real,False,1,1,4
1741557288593,46.07701301574707,200,BLOCKED,real,False,1,1,3
1741557288639,91.49789810180664,200,ALLOWED,clean,True,0,0,1
1741557288609,125.11897087097168,200,BLOCKED,real,False,1,1,5
1741557288615,138.0009651184082,200,BLOCKED,real,False,1,1,2
1741557288621,143.89514923095703,200,BLOCKED,real,False,1,1,8
1741557288649,116.4710521697998,200,ALLOWED,dummy,True,0,2,7
1741557288655,111.8011474609375,200,BLOCKED,real,False,1,1,6
1741557288661,112.2291088104248,200,BLOCKED,real,False,1,1,10
1741557288665,115.36884307861328,200,BLOCKED,real,False,1,1,4
1741557288653,130.6440830230713,200,BLOCKED,real,False,1,1,9
1741557288689,98.42205047607422,200,BLOCKED,real,False,1,1,3
1741557288785,28.174161911010742,200,ALLOWED,dummy,True,0,2,5
1741557288781,79.08916473388672,200,BLOCKED,real,False,1,1,1
1741557288803,85.92987060546875,200,ALLOWED,clean,True,0,0,2
1741557288817,89.4160270690918,200,BLOCKED,real,False,1,1,6
1741557288834,73.20904731750488,200,ALLOWED,clean,True,0,0,9
1741557288815,103.69086265563965,200,BLOCKED,real,False,1,1,8
1741557288838,87.35394477844238,200,ALLOWED,dummy,True,0,2,3
1741557288823,109.05075073242188,200,BLOCKED,real,False,1,1,10
1741557288816,124.15003776550293,200,BLOCKED,real,False,1,1,7
1741557288863,82.672119140625,200,BLOCKED,real,False,1,1,5
1741557288831,121.13189697265625,200,BLOCKED,real,False,1,1,4
1741557288910,44.54684257507324,200,BLOCKED,real,False,1,1,1
1741557288940,50.38905143737793,200,BLOCKED,real,False,1,1,2
1741557288957,88.6540412902832,200,BLOCKED,real,False,1,1,6
1741557289005,52.36411094665527,200,ALLOWED,dummy,True,0,2,1
1741557288957,108.27112197875977,200,BLOCKED,real,False,1,1,9
1741557288983,89.874267578125,200,BLOCKED,real,False,1,1,10
1741557288996,79.91909980773926,200,BLOCKED,real,False,1,1,5
1741557288975,104.57324981689453,200,BLOCKED,real,False,1,1,3
1741557289040,41.68868064880371,200,ALLOWED,clean,True,0,0,2
1741557288990,93.85228157043457,200,BLOCKED,real,False,1,1,7
1741557288970,118.75271797180176,200,BLOCKED,real,False,1,1,8
1741557289002,89.6599292755127,200,BLOCKED,real,False,1,1,4
1741557289095,34.14201736450195,200,BLOCKED,real,False,1,1,6
1741557289108,44.00491714477539,200,ALLOWED,clean,True,0,0,1
1741557289123,70.1131820678711,200,ALLOWED,dummy,True,0,2,10
1741557289130,68.75896453857422,200,ALLOWED,dummy,True,0,2,3
1741557289116,93.04213523864746,200,BLOCKED,real,False,1,1,9
1741557289142,73.06814193725586,200,ALLOWED,dummy,True,0,2,4
1741557289126,96.07505798339844,200,BLOCKED,real,False,1,1,5
1741557289132,97.56803512573242,200,BLOCKED,real,False,1,1,2
1741557289134,97.5179672241211,200,BLOCKED,real,False,1,1,7
1741557289180,59.46207046508789,200,ALLOWED,dummy,True,0,2,6
1741557289139,101.93896293640137,200,BLOCKED,real,False,1,1,8
1741557289202,49.50284957885742,200,BLOCKED,real,False,1,1,1
1741557289243,40.89093208312988,200,BLOCKED,real,False,1,1,10
1741557289249,86.26675605773926,200,BLOCKED,real,False,1,1,3
1741557289266,98.04224967956543,200,BLOCKED,real,False,1,1,4
1741557289291,73.46820831298828,200,ALLOWED,clean,True,0,0,8
1741557289260,112.20216751098633,200,BLOCKED,real,False,1,1,9
1741557289282,93.9478874206543,200,BLOCKED,real,False,1,1,7
1741557289272,107.8798770904541,200,BLOCKED,real,False,1,1,5
1741557289290,96.38714790344238,200,BLOCKED,real,False,1,1,6
1741557289303,90.05999565124512,200,BLOCKED,real,False,1,1,1
1741557289280,117.90180206298828,200,BLOCKED,real,False,1,1,2
1741557289334,69.10991668701172,200,BLOCKED,real,False,1,1,10
1741557289386,27.607202529907227,200,BLOCKED,real,False,1,1,3
1741557289414,38.7420654296875,200,ALLOWED,dummy,True,0,2,8
1741557289414,40.498971939086914,200,ALLOWED,clean,True,0,0,4
1741557289422,57.955026626586914,200,ALLOWED,dummy,True,0,2,9
1741557289426,60.88685989379883,200,ALLOWED,clean,True,0,0,7
1741557289436,52.83617973327637,200,ALLOWED,clean,True,0,0,6
1741557289431,83.78291130065918,200,BLOCKED,real,False,1,1,5
1741557289443,83.19878578186035,200,BLOCKED,real,False,1,1,1
1741557289448,86.16518974304199,200,BLOCKED,real,False,1,1,2
1741557289454,91.79115295410156,200,BLOCKED,real,False,1,1,10
1741557289463,102.50711441040039,200,BLOCKED,real,False,1,1,3
1741557289504,77.45480537414551,200,BLOCKED,real,False,1,1,8
1741557289505,80.18732070922852,200,BLOCKED,real,False,1,1,4
1741557289539,65.46401977539062,200,BLOCKED,real,False,1,1,6
1741557289531,84.7630500793457,200,BLOCKED,real,False,1,1,9
1741557289538,81.29692077636719,200,BLOCKED,real,False,1,1,7
1741557289585,52.11806297302246,200,ALLOWED,dummy,True,0,2,2
1741557289565,76.96294784545898,200,BLOCKED,real,False,1,1,5
1741557289577,79.28586006164551,200,BLOCKED,real,False,1,1,1
1741557289596,76.7221450805664,200,BLOCKED,real,False,1,1,10
1741557289635,58.07828903198242,200,ALLOWED,dummy,True,0,2,4
1741557289655,45.471906661987305,200,ALLOWED,dummy,True,0,2,6
1741557289616,95.16024589538574,200,BLOCKED,real,False,1,1,3
1741557289632,88.64378929138184,200,BLOCKED,real,False,1,1,8
1741557289693,68.3450698852539,200,BLOCKED,real,False,1,1,5
1741557289723,46.614646911621094,200,ALLOWED,clean,True,0,0,10
1741557289687,89.93101119995117,200,BLOCKED,real,False,1,1,2
1741557289707,76.03693008422852,200,BLOCKED,real,False,1,1,1
1741557289666,139.36495780944824,200,BLOCKED,real,False,1,1,9
1741557289761,47.34206199645996,200,ALLOWED,dummy,True,0,2,3
1741557289744,68.06206703186035,200,BLOCKED,real,False,1,1,4
1741557289669,146.31009101867676,200,BLOCKED,real,False,1,1,7
1741557289751,69.37885284423828,200,BLOCKED,real,False,1,1,6
1741557289771,53.92169952392578,200,BLOCKED,real,False,1,1,8
1741557289819,34.560203552246094,200,ALLOWED,clean,True,0,0,10
1741557289811,44.32368278503418,200,BLOCKED,real,False,1,1,5
1741557289833,61.62095069885254,200,BLOCKED,real,False,1,1,1
1741557289827,107.49292373657227,200,BLOCKED,real,False,1,1,2
1741557289859,96.44103050231934,200,BLOCKED,real,False,1,1,3
1741557289904,52.03104019165039,200,ALLOWED,dummy,True,0,2,10
1741557289855,111.97304725646973,200,BLOCKED,real,False,1,1,9
1741557289870,104.01701927185059,200,BLOCKED,real,False,1,1,6
1741557289865,112.97106742858887,200,BLOCKED,real,False,1,1,7
1741557289875,112.63012886047363,200,BLOCKED,real,False,1,1,8
1741557289946,44.043779373168945,200,ALLOWED,clean,True,0,0,1
1741557289862,130.77712059020996,200,BLOCKED,real,False,1,1,4
1741557289906,90.6069278717041,200,BLOCKED,real,False,1,1,5
1741557289985,26.97587013244629,200,ALLOWED,clean,True,0,0,2
1741557290006,76.82991027832031,200,BLOCKED,real,False,1,1,3
1741557290007,88.36197853088379,200,BLOCKED,real,False,1,1,10
1741557290017,90.04902839660645,200,BLOCKED,real,False,1,1,9
1741557290029,82.54575729370117,200,BLOCKED,real,False,1,1,7
1741557290038,84.3360424041748,200,ALLOWED,dummy,True,0,2,8
1741557290025,101.37701034545898,200,BLOCKED,real,False,1,1,6
1741557290043,89.68400955200195,200,BLOCKED,real,False,1,1,4
1741557290040,96.68111801147461,200,BLOCKED,real,False,1,1,1
1741557290062,77.38399505615234,200,BLOCKED,real,False,1,1,2
1741557290047,97.77188301086426,200,BLOCKED,real,False,1,1,5
1741557290133,21.358966827392578,200,ALLOWED,dummy,True,0,2,3
1741557290145,127.67696380615234,200,BLOCKED,real,False,1,1,10
1741557290172,114.4101619720459,200,ALLOWED,clean,True,0,0,8
1741557290158,129.01687622070312,200,BLOCKED,real,False,1,1,9
1741557290190,106.32014274597168,200,ALLOWED,clean,True,0,0,2
1741557290162,137.62879371643066,200,BLOCKED,real,False,1,1,7
1741557290183,120.29218673706055,200,BLOCKED,real,False,1,1,4
1741557290176,132.07602500915527,200,BLOCKED,real,False,1,1,6
1741557290195,118.16096305847168,200,BLOCKED,real,False,1,1,5
1741557290187,134.52410697937012,200,BLOCKED,real,False,1,1,1
1741557290205,127.38418579101562,200,BLOCKED,real,False,1,1,3
1741557290338,124.28998947143555,200,BLOCKED,real,False,1,1,9
1741557290337,142.38810539245605,200,BLOCKED,real,False,1,1,8
1741557290346,137.37988471984863,200,BLOCKED,real,False,1,1,2
1741557290350,138.08202743530273,200,BLOCKED,real,False,1,1,7
1741557290323,169.0061092376709,200,BLOCKED,real,False,1,1,10
1741557290372,125.57697296142578,200,BLOCKED,real,False,1,1,1
1741557290363,138.74578475952148,200,BLOCKED,real,False,1,1,5
1741557290383,123.92330169677734,200,BLOCKED,real,False,1,1,3
1741557290354,157.87482261657715,200,BLOCKED,real,False,1,1,4
1741557290358,158.63728523254395,200,BLOCKED,real,False,1,1,6
1741557290512,70.52087783813477,200,BLOCKED,real,False,1,1,9
1741557290538,68.09711456298828,200,ALLOWED,dummy,True,0,2,7
1741557290530,109.6639633178711,200,BLOCKED,real,False,1,1,8
1741557290534,113.58904838562012,200,BLOCKED,real,False,1,1,2
1741557290557,95.72577476501465,200,BLOCKED,real,False,1,1,3
1741557290542,115.9830093383789,200,BLOCKED,real,False,1,1,10
1741557290548,117.32697486877441,200,BLOCKED,real,False,1,1,1
1741557290567,104.14600372314453,200,BLOCKED,real,False,1,1,6
1741557290552,122.2841739654541,200,BLOCKED,real,False,1,1,5
1741557290562,117.61975288391113,200,BLOCKED,real,False,1,1,4
1741557290633,50.06718635559082,200,BLOCKED,real,False,1,1,9
