timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741553776947,63.098907470703125,200,ALLOWED,dummy,True,0,2,4
1741553776965,46.89526557922363,200,ALLOWED,clean,True,0,0,9
1741553776914,100.21781921386719,200,BLOCKED,real,False,1,1,8
1741553776916,101.53007507324219,200,BLOCKED,real,False,1,1,5
1741553776975,70.75786590576172,200,BLOCKED,real,False,1,1,10
1741553776973,77.52609252929688,200,BLOCKED,real,False,1,1,2
1741553776993,61.491966247558594,200,BLOCKED,real,False,1,1,7
1741553777042,32.87982940673828,200,ALLOWED,dummy,True,0,2,6
1741553777060,62.90316581726074,200,ALLOWED,clean,True,0,0,4
1741553777068,75.4861831665039,200,ALLOWED,dummy,True,0,2,5
1741553777059,103.70993614196777,200,ALLOWED,dummy,True,0,2,1
1741553777062,108.38198661804199,200,ALLOWED,clean,True,0,0,9
1741553777104,84.8090648651123,200,ALLOWED,clean,True,0,0,7
1741553777059,135.76316833496094,200,BLOCKED,real,False,1,1,3
1741553777064,149.25527572631836,200,BLOCKED,real,False,1,1,8
1741553777100,131.29401206970215,200,BLOCKED,real,False,1,1,2
1741553777125,129.64701652526855,200,BLOCKED,real,False,1,1,6
1741553777096,173.4480857849121,200,BLOCKED,real,False,1,1,10
1741553777221,55.95707893371582,200,ALLOWED,clean,True,0,0,9
1741553777213,70.71924209594727,200,ALLOWED,dummy,True,0,2,1
1741553777174,112.67709732055664,200,BLOCKED,real,False,1,1,4
1741553777240,62.27302551269531,200,ALLOWED,dummy,True,0,2,7
1741553777245,58.47024917602539,200,ALLOWED,dummy,True,0,2,3
1741553777194,109.97390747070312,200,BLOCKED,real,False,1,1,5
1741553777264,54.244279861450195,200,ALLOWED,dummy,True,0,2,8
1741553777282,66.44988059997559,200,BLOCKED,real,False,1,1,2
1741553777327,65.24014472961426,200,ALLOWED,clean,True,0,0,9
1741553777305,94.2997932434082,200,BLOCKED,real,False,1,1,6
1741553777334,79.57100868225098,200,ALLOWED,dummy,True,0,2,1
1741553777319,99.46918487548828,200,BLOCKED,real,False,1,1,10
1741553777354,70.54996490478516,200,ALLOWED,dummy,True,0,2,5
1741553777352,84.18703079223633,200,ALLOWED,clean,True,0,0,7
1741553777354,85.31999588012695,200,ALLOWED,dummy,True,0,2,3
1741553777369,71.09189033508301,200,ALLOWED,clean,True,0,0,8
1741553777337,106.4760684967041,200,BLOCKED,real,False,1,1,4
1741553777399,104.61688041687012,200,BLOCKED,real,False,1,1,2
1741553777450,55.0532341003418,200,ALLOWED,clean,True,0,0,6
1741553777443,70.98388671875,200,ALLOWED,dummy,True,0,2,9
1741553777464,93.21212768554688,200,ALLOWED,clean,True,0,0,1
1741553777487,79.50782775878906,200,ALLOWED,clean,True,0,0,7
1741553777490,83.65106582641602,200,ALLOWED,dummy,True,0,2,8
1741553777489,88.38677406311035,200,ALLOWED,clean,True,0,0,3
1741553777494,96.57597541809082,200,ALLOWED,clean,True,0,0,4
1741553777475,115.83709716796875,200,BLOCKED,real,False,1,1,5
1741553777469,132.51399993896484,200,BLOCKED,real,False,1,1,10
1741553777556,73.06313514709473,200,ALLOWED,clean,True,0,0,6
1741553777564,67.56901741027832,200,BLOCKED,real,False,1,1,9
1741553777554,85.77990531921387,200,BLOCKED,real,False,1,1,2
1741553777617,70.05476951599121,200,ALLOWED,clean,True,0,0,7
1741553777624,77.24595069885254,200,ALLOWED,clean,True,0,0,8
1741553777608,99.66301918029785,200,ALLOWED,dummy,True,0,2,1
1741553777641,84.27000045776367,200,ALLOWED,clean,True,0,0,4
1741553777628,101.79519653320312,200,BLOCKED,real,False,1,1,3
1741553777641,96.09389305114746,200,ALLOWED,clean,True,0,0,5
1741553777679,67.6429271697998,200,ALLOWED,clean,True,0,0,6
1741553777682,72.90792465209961,200,ALLOWED,dummy,True,0,2,9
1741553777652,105.8046817779541,200,BLOCKED,real,False,1,1,10
1741553777690,73.54593276977539,200,BLOCKED,real,False,1,1,2
1741553777752,52.88195610046387,200,ALLOWED,dummy,True,0,2,8
1741553777758,70.77503204345703,200,BLOCKED,real,False,1,1,1
1741553777780,63.3089542388916,200,ALLOWED,dummy,True,0,2,3
1741553777787,59.95583534240723,200,ALLOWED,clean,True,0,0,5
1741553777737,112.81394958496094,200,BLOCKED,real,False,1,1,7
1741553777775,77.8801441192627,200,BLOCKED,real,False,1,1,4
1741553777808,61.444997787475586,200,ALLOWED,clean,True,0,0,10
1741553777797,77.85320281982422,200,ALLOWED,dummy,True,0,2,6
1741553777805,76.66206359863281,200,ALLOWED,clean,True,0,0,9
1741553777814,76.1861801147461,200,BLOCKED,real,False,1,1,2
1741553777879,36.98396682739258,200,ALLOWED,clean,True,0,0,1
1741553777855,68.53723526000977,200,BLOCKED,real,False,1,1,8
1741553777894,54.54206466674805,200,ALLOWED,dummy,True,0,2,3
1741553777898,59.71670150756836,200,ALLOWED,dummy,True,0,2,5
1741553777900,61.07282638549805,200,ALLOWED,clean,True,0,0,7
1741553777920,48.77305030822754,200,ALLOWED,dummy,True,0,2,10
1741553777903,73.39906692504883,200,ALLOWED,clean,True,0,0,4
1741553777932,52.342891693115234,200,ALLOWED,dummy,True,0,2,9
1741553777925,80.92308044433594,200,BLOCKED,real,False,1,1,6
1741553777940,67.14081764221191,200,ALLOWED,clean,True,0,0,2
1741553777966,79.94771003723145,200,BLOCKED,real,False,1,1,1
1741553778012,62.23893165588379,200,ALLOWED,clean,True,0,0,7
1741553777974,120.66507339477539,200,BLOCKED,real,False,1,1,8
1741553778008,92.44203567504883,200,BLOCKED,real,False,1,1,5
1741553778019,94.13886070251465,200,BLOCKED,real,False,1,1,10
1741553778035,83.40311050415039,200,ALLOWED,clean,True,0,0,9
1741553778027,99.67684745788574,200,BLOCKED,real,False,1,1,4
1741553777998,130.8588981628418,200,BLOCKED,real,False,1,1,3
1741553778057,82.09681510925293,200,BLOCKED,real,False,1,1,2
1741553778056,87.95881271362305,200,BLOCKED,real,False,1,1,6
1741553778096,53.709983825683594,200,BLOCKED,real,False,1,1,1
1741553778124,45.443058013916016,200,BLOCKED,real,False,1,1,7
1741553778145,88.13714981079102,200,BLOCKED,real,False,1,1,8
1741553778169,64.37182426452637,200,ALLOWED,clean,True,0,0,9
1741553778150,105.86404800415039,200,BLOCKED,real,False,1,1,5
1741553778164,101.08804702758789,200,BLOCKED,real,False,1,1,10
1741553778190,95.73578834533691,200,ALLOWED,clean,True,0,0,2
1741553778220,74.9051570892334,200,ALLOWED,dummy,True,0,2,7
1741553778194,104.42805290222168,200,ALLOWED,dummy,True,0,2,6
1741553778179,147.72295951843262,200,BLOCKED,real,False,1,1,3
1741553778283,69.38290596008301,200,ALLOWED,dummy,True,0,2,8
1741553778177,178.58624458312988,200,BLOCKED,real,False,1,1,4
1741553778283,82.14497566223145,200,ALLOWED,clean,True,0,0,9
1741553778201,196.32506370544434,200,BLOCKED,real,False,1,1,1
1741553778307,98.63018989562988,200,ALLOWED,dummy,True,0,2,5
1741553778346,98.2661247253418,200,ALLOWED,clean,True,0,0,7
1741553778349,98.21701049804688,200,ALLOWED,clean,True,0,0,6
1741553778336,123.35705757141113,200,ALLOWED,dummy,True,0,2,2
1741553778316,185.5940818786621,200,BLOCKED,real,False,1,1,10
1741553778417,109.65299606323242,200,ALLOWED,dummy,True,0,2,9
1741553778447,83.82797241210938,200,ALLOWED,dummy,True,0,2,1
1741553778406,129.37688827514648,200,BLOCKED,real,False,1,1,4
1741553778457,87.39709854125977,200,ALLOWED,clean,True,0,0,5
1741553778403,146.0280418395996,200,BLOCKED,real,False,1,1,8
1741553778510,49.38912391662598,200,ALLOWED,dummy,True,0,2,2
1741553778495,66.802978515625,200,ALLOWED,dummy,True,0,2,7
1741553778377,184.3109130859375,200,BLOCKED,real,False,1,1,3
1741553778498,68.82905960083008,200,BLOCKED,real,False,1,1,6
1741553778552,27.542829513549805,200,ALLOWED,dummy,True,0,2,10
1741553778577,39.70813751220703,200,ALLOWED,clean,True,0,0,9
1741553778581,41.129112243652344,200,ALLOWED,clean,True,0,0,1
1741553778586,47.52516746520996,200,ALLOWED,dummy,True,0,2,4
1741553778600,62.821149826049805,200,ALLOWED,clean,True,0,0,8
1741553778609,55.27615547180176,200,ALLOWED,clean,True,0,0,2
1741553778594,71.35009765625,200,ALLOWED,clean,True,0,0,5
1741553778612,79.76698875427246,200,BLOCKED,real,False,1,1,7
1741553778629,71.3798999786377,200,ALLOWED,clean,True,0,0,10
1741553778617,87.92281150817871,200,ALLOWED,clean,True,0,0,6
1741553778672,36.82279586791992,200,ALLOWED,clean,True,0,0,1
1741553778612,104.25400733947754,200,BLOCKED,real,False,1,1,3
1741553778666,57.56497383117676,200,BLOCKED,real,False,1,1,9
1741553778713,40.051937103271484,200,ALLOWED,clean,True,0,0,8
1741553778715,46.653032302856445,200,ALLOWED,clean,True,0,0,2
1741553778716,49.324989318847656,200,ALLOWED,clean,True,0,0,5
1741553778683,87.73088455200195,200,BLOCKED,real,False,1,1,4
1741553778760,75.12402534484863,200,ALLOWED,dummy,True,0,2,1
1741553778751,85.33692359924316,200,ALLOWED,dummy,True,0,2,10
1741553778742,99.6851921081543,200,BLOCKED,real,False,1,1,7
1741553778766,77.06069946289062,200,ALLOWED,dummy,True,0,2,3
1741553778812,43.30110549926758,200,ALLOWED,clean,True,0,0,2
1741553778815,48.18916320800781,200,ALLOWED,dummy,True,0,2,5
1741553778775,89.89810943603516,200,ALLOWED,dummy,True,0,2,9
1741553778803,63.77911567687988,200,ALLOWED,clean,True,0,0,8
1741553778755,114.38584327697754,200,BLOCKED,real,False,1,1,6
1741553778821,51.95188522338867,200,BLOCKED,real,False,1,1,4
1741553778886,55.67812919616699,200,ALLOWED,dummy,True,0,2,1
1741553778892,50.12083053588867,200,ALLOWED,clean,True,0,0,7
1741553778915,60.49394607543945,200,ALLOWED,clean,True,0,0,9
1741553778906,70.55473327636719,200,ALLOWED,dummy,True,0,2,2
1741553778917,61.42377853393555,200,ALLOWED,clean,True,0,0,8
1741553778894,87.15701103210449,200,BLOCKED,real,False,1,1,3
1741553778887,101.31692886352539,200,BLOCKED,real,False,1,1,10
1741553778915,76.0807991027832,200,BLOCKED,real,False,1,1,5
1741553778923,72.11542129516602,200,ALLOWED,clean,True,0,0,4
1741553778920,76.53975486755371,200,BLOCKED,real,False,1,1,6
1741553778992,32.06992149353027,200,ALLOWED,dummy,True,0,2,7
1741553778992,35.877227783203125,200,BLOCKED,real,False,1,1,1
1741553779029,54.34012413024902,200,ALLOWED,dummy,True,0,2,8
1741553779025,64.71586227416992,200,ALLOWED,dummy,True,0,2,9
1741553779027,64.42594528198242,200,ALLOWED,clean,True,0,0,2
1741553779031,81.37702941894531,200,BLOCKED,real,False,1,1,3
1741553779041,73.82345199584961,200,ALLOWED,clean,True,0,0,5
1741553779039,76.77912712097168,200,ALLOWED,clean,True,0,0,10
1741553779046,77.72612571716309,200,ALLOWED,clean,True,0,0,4
1741553779074,52.73890495300293,200,ALLOWED,clean,True,0,0,7
1741553779046,84.92708206176758,200,BLOCKED,real,False,1,1,6
1741553779078,56.596994400024414,200,ALLOWED,dummy,True,0,2,1
1741553779140,42.89507865905762,200,ALLOWED,clean,True,0,0,9
1741553779133,59.256792068481445,200,BLOCKED,real,False,1,1,8
1741553779163,58.52484703063965,200,ALLOWED,clean,True,0,0,3
1741553779142,80.31010627746582,200,BLOCKED,real,False,1,1,2
1741553779165,58.31718444824219,200,ALLOWED,clean,True,0,0,5
1741553779182,49.70383644104004,200,ALLOWED,clean,True,0,0,6
1741553779174,77.80599594116211,200,BLOCKED,real,False,1,1,4
1741553779185,71.87891006469727,200,BLOCKED,real,False,1,1,1
1741553779166,98.26803207397461,200,BLOCKED,real,False,1,1,10
1741553779177,94.18916702270508,200,BLOCKED,real,False,1,1,7
1741553779233,42.11592674255371,200,ALLOWED,dummy,True,0,2,9
1741553779243,38.89799118041992,200,ALLOWED,dummy,True,0,2,8
1741553779272,46.94199562072754,200,ALLOWED,clean,True,0,0,2
1741553779274,52.96492576599121,200,ALLOWED,clean,True,0,0,5
1741553779271,61.77210807800293,200,ALLOWED,clean,True,0,0,3
1741553779282,65.65189361572266,200,BLOCKED,real,False,1,1,6
1741553779307,61.85793876647949,200,ALLOWED,clean,True,0,0,1
1741553779315,60.90283393859863,200,ALLOWED,dummy,True,0,2,10
1741553779326,65.6290054321289,200,ALLOWED,clean,True,0,0,9
1741553779303,90.32487869262695,200,BLOCKED,real,False,1,1,4
1741553779332,62.47901916503906,200,ALLOWED,dummy,True,0,2,8
1741553779322,84.18893814086914,200,BLOCKED,real,False,1,1,7
1741553779369,51.01490020751953,200,ALLOWED,dummy,True,0,2,2
1741553779384,48.280954360961914,200,ALLOWED,clean,True,0,0,3
1741553779398,42.3130989074707,200,ALLOWED,dummy,True,0,2,6
1741553779377,70.5559253692627,200,BLOCKED,real,False,1,1,5
1741553779420,52.89816856384277,200,ALLOWED,dummy,True,0,2,1
1741553779426,50.53901672363281,200,ALLOWED,clean,True,0,0,10
1741553779442,59.56673622131348,200,ALLOWED,clean,True,0,0,9
1741553779456,112.14089393615723,200,ALLOWED,dummy,True,0,2,7
1741553779483,86.8380069732666,200,ALLOWED,clean,True,0,0,3
1741553779445,130.42521476745605,200,ALLOWED,clean,True,0,0,8
1741553779490,84.93494987487793,200,ALLOWED,dummy,True,0,2,6
1741553779471,110.04376411437988,200,ALLOWED,dummy,True,0,2,2
1741553779443,140.35725593566895,200,BLOCKED,real,False,1,1,4
1741553779498,85.82305908203125,200,ALLOWED,clean,True,0,0,5
1741553779527,77.46005058288574,200,ALLOWED,dummy,True,0,2,10
1741553779524,88.7291431427002,200,BLOCKED,real,False,1,1,1
1741553779551,64.11981582641602,200,BLOCKED,real,False,1,1,9
1741553779626,59.751272201538086,200,ALLOWED,clean,True,0,0,6
1741553779634,67.31796264648438,200,ALLOWED,clean,True,0,0,5
1741553779620,82.59105682373047,200,BLOCKED,real,False,1,1,3
1741553779619,84.95903015136719,200,BLOCKED,real,False,1,1,7
1741553779634,75.52599906921387,200,ALLOWED,clean,True,0,0,4
1741553779625,105.45086860656738,200,ALLOWED,clean,True,0,0,8
1741553779655,76.10297203063965,200,ALLOWED,clean,True,0,0,10
1741553779662,70.36209106445312,200,ALLOWED,clean,True,0,0,1
1741553779631,116.78791046142578,200,BLOCKED,real,False,1,1,2
1741553779666,83.60409736633301,200,BLOCKED,real,False,1,1,9
1741553779736,43.95294189453125,200,BLOCKED,real,False,1,1,6
1741553779760,66.28608703613281,200,ALLOWED,dummy,True,0,2,4
1741553779754,83.60028266906738,200,BLOCKED,real,False,1,1,7
1741553779781,85.93487739562988,200,ALLOWED,dummy,True,0,2,10
1741553779752,117.62881278991699,200,BLOCKED,real,False,1,1,3
1741553779752,120.43309211730957,200,BLOCKED,real,False,1,1,5
1741553779783,90.5759334564209,200,ALLOWED,dummy,True,0,2,1
1741553779799,75.15192031860352,200,ALLOWED,clean,True,0,0,9
1741553779781,96.54402732849121,200,BLOCKED,real,False,1,1,8
1741553779798,83.1289291381836,200,BLOCKED,real,False,1,1,2
1741553779830,55.97996711730957,200,BLOCKED,real,False,1,1,6
1741553779877,21.953821182250977,200,ALLOWED,dummy,True,0,2,4
1741553779888,22.07779884338379,200,ALLOWED,dummy,True,0,2,7
1741553779920,40.08603096008301,200,ALLOWED,clean,True,0,0,3
1741553779924,71.93493843078613,200,ALLOWED,dummy,True,0,2,1
1741553779932,65.77587127685547,200,ALLOWED,clean,True,0,0,2
1741553779923,75.04415512084961,200,ALLOWED,dummy,True,0,2,5
1741553779928,69.96703147888184,200,ALLOWED,dummy,True,0,2,8
1741553779918,79.82277870178223,200,ALLOWED,dummy,True,0,2,10
1741553779937,66.558837890625,200,ALLOWED,dummy,True,0,2,6
1741553779949,56.32519721984863,200,ALLOWED,dummy,True,0,2,4
1741553779925,83.21118354797363,200,BLOCKED,real,False,1,1,9
1741553779961,59.18383598327637,200,BLOCKED,real,False,1,1,7
1741553780011,19.41514015197754,200,ALLOWED,clean,True,0,0,3
1741553780046,49.24607276916504,200,ALLOWED,dummy,True,0,2,1
1741553780048,51.53799057006836,200,ALLOWED,clean,True,0,0,5
1741553780048,56.870222091674805,200,ALLOWED,clean,True,0,0,2
1741553780048,81.18605613708496,200,BLOCKED,real,False,1,1,10
1741553780070,65.33598899841309,200,ALLOWED,clean,True,0,0,7
1741553780058,78.97591590881348,200,ALLOWED,clean,True,0,0,9
1741553780055,83.76884460449219,200,ALLOWED,dummy,True,0,2,4
1741553780081,61.76280975341797,200,ALLOWED,clean,True,0,0,3
1741553780048,95.54576873779297,200,BLOCKED,real,False,1,1,8
1741553780054,94.20633316040039,200,BLOCKED,real,False,1,1,6
1741553780150,28.229951858520508,200,ALLOWED,clean,True,0,0,5
1741553780146,41.87893867492676,200,BLOCKED,real,False,1,1,1
1741553780155,40.42482376098633,200,ALLOWED,clean,True,0,0,2
1741553780180,42.936086654663086,200,ALLOWED,clean,True,0,0,10
1741553780187,54.535865783691406,200,ALLOWED,clean,True,0,0,9
1741553780189,58.27188491821289,200,ALLOWED,dummy,True,0,2,4
1741553780186,66.7409896850586,200,ALLOWED,clean,True,0,0,7
1741553780194,77.70085334777832,200,ALLOWED,dummy,True,0,2,8
1741553780228,59.25297737121582,200,ALLOWED,clean,True,0,0,5
1741553780198,92.61274337768555,200,BLOCKED,real,False,1,1,6
1741553780246,59.57484245300293,200,ALLOWED,clean,True,0,0,2
1741553780193,117.10906028747559,200,BLOCKED,real,False,1,1,3
1741553780238,72.11017608642578,200,ALLOWED,clean,True,0,0,1
1741553780273,54.183006286621094,200,ALLOWED,dummy,True,0,2,10
1741553780298,53.98917198181152,200,ALLOWED,dummy,True,0,2,4
1741553780292,59.973716735839844,200,ALLOWED,dummy,True,0,2,9
1741553780303,50.0340461730957,200,ALLOWED,clean,True,0,0,7
1741553780322,51.097869873046875,200,ALLOWED,dummy,True,0,2,8
1741553780338,47.69325256347656,200,ALLOWED,clean,True,0,0,5
1741553780341,56.030988693237305,200,ALLOWED,clean,True,0,0,6
1741553780361,77.84414291381836,200,ALLOWED,dummy,True,0,2,1
1741553780356,92.15807914733887,200,BLOCKED,real,False,1,1,2
1741553780361,110.1827621459961,200,BLOCKED,real,False,1,1,3
1741553780378,105.73577880859375,200,BLOCKED,real,False,1,1,10
1741553780402,89.60819244384766,200,BLOCKED,real,False,1,1,4
1741553780435,61.27786636352539,200,ALLOWED,clean,True,0,0,5
1741553780402,97.97883033752441,200,BLOCKED,real,False,1,1,9
1741553780447,57.98697471618652,200,ALLOWED,clean,True,0,0,6
1741553780403,110.93807220458984,200,BLOCKED,real,False,1,1,7
1741553780424,95.61586380004883,200,BLOCKED,real,False,1,1,8
1741553780489,36.11397743225098,200,ALLOWED,clean,True,0,0,1
1741553780498,33.438920974731445,200,ALLOWED,clean,True,0,0,2
1741553780534,40.60530662536621,200,ALLOWED,clean,True,0,0,10
1741553780521,57.95478820800781,200,BLOCKED,real,False,1,1,3
1741553780556,60.28270721435547,200,ALLOWED,dummy,True,0,2,6
1741553780542,86.9910717010498,200,BLOCKED,real,False,1,1,4
1741553780547,82.35311508178711,200,ALLOWED,clean,True,0,0,5
1741553780551,83.78815650939941,200,ALLOWED,clean,True,0,0,9
1741553780564,73.29010963439941,200,ALLOWED,clean,True,0,0,7
1741553780575,63.64011764526367,200,ALLOWED,dummy,True,0,2,1
1741553780582,58.96282196044922,200,ALLOWED,clean,True,0,0,2
1741553780570,77.49390602111816,200,ALLOWED,clean,True,0,0,8
1741553780629,37.63914108276367,200,ALLOWED,dummy,True,0,2,3
1741553780625,45.33195495605469,200,BLOCKED,real,False,1,1,10
1741553780666,24.0631103515625,200,ALLOWED,clean,True,0,0,6
1741553780680,64.87298011779785,200,ALLOWED,clean,True,0,0,4
1741553780688,57.49702453613281,200,ALLOWED,clean,True,0,0,7
1741553780691,54.6269416809082,200,ALLOWED,dummy,True,0,2,2
1741553780680,67.82913208007812,200,ALLOWED,dummy,True,0,2,5
1741553780685,66.54119491577148,200,ALLOWED,dummy,True,0,2,9
1741553780697,58.47501754760742,200,ALLOWED,dummy,True,0,2,8
1741553780689,73.25601577758789,200,BLOCKED,real,False,1,1,1
1741553780720,55.05990982055664,200,ALLOWED,clean,True,0,0,10
1741553780717,59.168100357055664,200,ALLOWED,dummy,True,0,2,3
1741553780741,36.752939224243164,200,ALLOWED,clean,True,0,0,6
1741553780796,42.34814643859863,200,ALLOWED,dummy,True,0,2,4
1741553780796,65.74273109436035,200,ALLOWED,dummy,True,0,2,7
1741553780806,79.4532299041748,200,BLOCKED,real,False,1,1,8
1741553780813,78.95183563232422,200,BLOCKED,real,False,1,1,1
1741553780798,94.39587593078613,200,ALLOWED,dummy,True,0,2,5
1741553780801,106.24384880065918,200,BLOCKED,real,False,1,1,9
1741553780827,85.08682250976562,200,ALLOWED,dummy,True,0,2,3
1741553780797,122.53594398498535,200,BLOCKED,real,False,1,1,2
1741553780827,111.04512214660645,200,BLOCKED,real,False,1,1,10
1741553780827,127.50816345214844,200,BLOCKED,real,False,1,1,6
1741553780912,52.3829460144043,200,ALLOWED,dummy,True,0,2,7
1741553780889,82.69500732421875,200,BLOCKED,real,False,1,1,4
1741553780943,43.253183364868164,200,ALLOWED,dummy,True,0,2,5
1741553780942,55.5567741394043,200,ALLOWED,clean,True,0,0,1
1741553780958,53.199052810668945,200,ALLOWED,clean,True,0,0,9
1741553780962,49.767255783081055,200,ALLOWED,clean,True,0,0,3
1741553780937,87.86320686340332,200,BLOCKED,real,False,1,1,8
1741553780970,58.59875679016113,200,ALLOWED,dummy,True,0,2,2
1741553781022,46.22697830200195,200,ALLOWED,clean,True,0,0,4
1741553781006,74.4619369506836,200,BLOCKED,real,False,1,1,6
