timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741554029995,2864.2380237579346,200,BLOCKED,real,False,1,1,28
1741554032683,180.07707595825195,200,ALLOWED,dummy,True,0,2,3
1741554032764,111.91296577453613,200,ALLOWED,clean,True,0,0,72
1741554032740,160.491943359375,200,ALLOWED,clean,True,0,0,60
1741554032724,179.79812622070312,200,ALLOWED,clean,True,0,0,82
1741554032779,142.90618896484375,200,ALLOWED,dummy,True,0,2,90
1741554028237,4688.236713409424,200,BLOCKED,real,False,1,1,34
1741554029577,3368.7968254089355,200,BLOCKED,real,False,1,1,44
1741554029520,3450.9828090667725,200,BLOCKED,real,False,1,1,16
1741554032870,138.9176845550537,200,ALLOWED,clean,True,0,0,91
1741554026701,6340.795040130615,200,BLOCKED,real,False,1,1,4
1741554028611,4455.070018768311,200,BLOCKED,real,False,1,1,41
1741554032926,156.65292739868164,200,ALLOWED,dummy,True,0,2,72
1741554032887,201.2341022491455,200,ALLOWED,clean,True,0,0,78
1741554032913,187.7760887145996,200,ALLOWED,clean,True,0,0,3
1741554027938,5171.7681884765625,200,BLOCKED,real,False,1,1,77
1741554029020,4117.14506149292,200,BLOCKED,real,False,1,1,92
1741554032950,236.22798919677734,200,ALLOWED,dummy,True,0,2,60
1741554030982,2205.7130336761475,200,BLOCKED,real,False,1,1,5
1741554033060,141.49117469787598,200,ALLOWED,clean,True,0,0,91
1741554025429,7820.509910583496,200,BLOCKED,real,False,1,1,7
1741554033133,126.99508666992188,200,ALLOWED,clean,True,0,0,72
1741554033117,146.95119857788086,200,ALLOWED,dummy,True,0,2,41
1741554028604,4693.456172943115,200,BLOCKED,real,False,1,1,36
1741554033160,168.55907440185547,200,ALLOWED,dummy,True,0,2,77
1741554025474,7868.548154830933,200,BLOCKED,real,False,1,1,100
1741554033187,169.88897323608398,200,ALLOWED,clean,True,0,0,92
1741554033252,109.23385620117188,200,ALLOWED,dummy,True,0,2,91
1741554029186,4200.357913970947,200,BLOCKED,real,False,1,1,31
1741554033238,233.79898071289062,200,ALLOWED,dummy,True,0,2,5
1741554025738,7734.226942062378,200,BLOCKED,real,False,1,1,20
1741554033349,123.75617027282715,200,ALLOWED,clean,True,0,0,36
1741554033314,158.31708908081055,200,ALLOWED,clean,True,0,0,41
1741554033237,235.34798622131348,200,ALLOWED,dummy,True,0,2,60
1741554029898,3584.6762657165527,200,BLOCKED,real,False,1,1,56
1741554031125,2383.781909942627,200,BLOCKED,real,False,1,1,11
1741554033379,136.95788383483887,200,ALLOWED,clean,True,0,0,77
1741554030088,3471.7857837677,200,BLOCKED,real,False,1,1,40
1741554033411,188.95697593688965,200,ALLOWED,clean,True,0,0,91
1741554033438,171.36096954345703,200,ALLOWED,dummy,True,0,2,31
1741554028413,5214.033842086792,200,BLOCKED,real,False,1,1,93
1741554029655,4062.739133834839,200,BLOCKED,real,False,1,1,51
1741554033559,187.03413009643555,200,ALLOWED,dummy,True,0,2,11
1741554033524,241.67394638061523,200,ALLOWED,clean,True,0,0,60
1741554033523,251.21307373046875,200,ALLOWED,dummy,True,0,2,20
1741554033522,265.5470371246338,200,ALLOWED,dummy,True,0,2,5
1741554033533,265.0008201599121,200,ALLOWED,clean,True,0,0,56
1741554031289,2520.4639434814453,200,BLOCKED,real,False,1,1,64
1741554033660,200.6838321685791,200,ALLOWED,clean,True,0,0,31
1741554025394,8472.843885421753,200,BLOCKED,real,False,1,1,43
1741554033678,255.53393363952637,200,ALLOWED,dummy,True,0,2,93
1741554033768,179.426908493042,200,ALLOWED,dummy,True,0,2,51
1741554028798,5171.341896057129,200,BLOCKED,real,False,1,1,30
1741554028731,5238.962888717651,200,BLOCKED,real,False,1,1,47
1741554033824,159.9280834197998,200,ALLOWED,dummy,True,0,2,20
1741554033816,171.0367202758789,200,ALLOWED,clean,True,0,0,60
1741554031230,2795.8016395568848,200,BLOCKED,real,False,1,1,21
1741554026854,7179.81481552124,200,BLOCKED,real,False,1,1,94
1741554033849,190.4287338256836,200,ALLOWED,clean,True,0,0,56
1741554031242,2833.0321311950684,200,BLOCKED,real,False,1,1,8
1741554027822,6290.602207183838,200,BLOCKED,real,False,1,1,71
1741554033984,164.42537307739258,200,ALLOWED,clean,True,0,0,93
1741554033999,160.94088554382324,200,ALLOWED,clean,True,0,0,51
1741554033911,251.19686126708984,200,ALLOWED,dummy,True,0,2,31
1741554034037,125.59676170349121,200,ALLOWED,clean,True,0,0,60
1741554030814,3352.548837661743,200,BLOCKED,real,False,1,1,49
1741554030789,3418.45703125,200,BLOCKED,real,False,1,1,46
1741554034020,198.9738941192627,200,ALLOWED,clean,True,0,0,30
1741554030720,3516.188859939575,200,BLOCKED,real,False,1,1,58
1741554034034,202.6209831237793,200,ALLOWED,dummy,True,0,2,20
1741554034076,165.89093208312988,200,ALLOWED,clean,True,0,0,21
1741554034163,112.21671104431152,200,ALLOWED,dummy,True,0,2,71
1741554029622,4659.842014312744,200,BLOCKED,real,False,1,1,96
1741554029263,5045.338869094849,200,BLOCKED,real,False,1,1,19
1741554034198,142.4558162689209,200,ALLOWED,dummy,True,0,2,93
1741554031659,2685.2381229400635,200,BLOCKED,real,False,1,1,2
1741554032839,1525.1781940460205,200,BLOCKED,real,False,1,1,98
1741554031705,2672.034978866577,200,BLOCKED,real,False,1,1,88
1741554028523,5918.900966644287,200,BLOCKED,real,False,1,1,83
1741554030891,3570.5978870391846,200,BLOCKED,real,False,1,1,48
1741554032002,2486.3548278808594,200,BLOCKED,real,False,1,1,6
1741554034292,210.69598197937012,200,ALLOWED,clean,True,0,0,21
1741554034286,233.57605934143066,200,ALLOWED,clean,True,0,0,58
1741554034332,189.77880477905273,200,ALLOWED,clean,True,0,0,96
1741554034359,166.45407676696777,200,ALLOWED,clean,True,0,0,19
1741554034394,135.19835472106934,200,ALLOWED,dummy,True,0,2,2
1741554034217,331.93230628967285,200,ALLOWED,clean,True,0,0,49
1741554034212,337.3720645904541,200,ALLOWED,clean,True,0,0,31
1741554034415,136.83104515075684,200,ALLOWED,clean,True,0,0,98
1741554034213,344.1810607910156,200,ALLOWED,dummy,True,0,2,60
1741554034258,300.37617683410645,200,ALLOWED,clean,True,0,0,46
1741554034325,235.43310165405273,200,ALLOWED,dummy,True,0,2,71
1741554031663,2907.758951187134,200,BLOCKED,real,False,1,1,63
1741554034512,64.74590301513672,200,ALLOWED,dummy,True,0,2,48
1741554031601,2989.9978637695312,200,BLOCKED,real,False,1,1,26
1741554034539,100.67605972290039,200,ALLOWED,dummy,True,0,2,6
1741554029811,4829.538106918335,200,BLOCKED,real,False,1,1,1
1741554034580,101.8059253692627,200,ALLOWED,clean,True,0,0,2
1741554034602,80.67917823791504,200,ALLOWED,dummy,True,0,2,98
1741554032378,2307.497024536133,200,BLOCKED,real,False,1,1,84
1741554034572,113.07811737060547,200,ALLOWED,clean,True,0,0,96
1741554031720,2969.5611000061035,200,BLOCKED,real,False,1,1,62
1741554030393,4331.475019454956,200,BLOCKED,real,False,1,1,24
1741554034599,126.66487693786621,200,ALLOWED,clean,True,0,0,49
1741554034607,122.62296676635742,200,ALLOWED,dummy,True,0,2,60
1741554034600,131.7160129547119,200,ALLOWED,clean,True,0,0,31
1741554034608,125.27894973754883,200,ALLOWED,dummy,True,0,2,46
1741554034627,106.75311088562012,200,ALLOWED,dummy,True,0,2,48
1741554034641,95.26801109313965,200,ALLOWED,clean,True,0,0,26
1741554034621,115.60297012329102,200,ALLOWED,dummy,True,0,2,63
1741554030426,4323.355197906494,200,BLOCKED,real,False,1,1,86
1741554029248,5513.199090957642,200,BLOCKED,real,False,1,1,87
1741554034691,107.99789428710938,200,ALLOWED,clean,True,0,0,1
1741554032733,2071.2730884552,200,BLOCKED,real,False,1,1,50
1741554034733,84.00797843933105,200,ALLOWED,dummy,True,0,2,98
1741554034690,131.78610801696777,200,ALLOWED,dummy,True,0,2,6
1741554034731,91.73107147216797,200,ALLOWED,clean,True,0,0,2
1741554034739,102.11873054504395,200,ALLOWED,dummy,True,0,2,62
1741554034570,279.6130180358887,200,BLOCKED,real,False,1,1,58
1741554034736,117.37298965454102,200,ALLOWED,clean,True,0,0,84
1741554032097,2760.8907222747803,200,BLOCKED,real,False,1,1,89
1741554034781,132.10582733154297,200,ALLOWED,clean,True,0,0,31
1741554032542,2373.00705909729,200,BLOCKED,real,False,1,1,73
1741554034811,104.28619384765625,200,ALLOWED,clean,True,0,0,87
1741554034786,140.14172554016113,200,ALLOWED,dummy,True,0,2,26
1741554034784,144.78802680969238,200,ALLOWED,clean,True,0,0,46
1741554034776,155.01785278320312,200,ALLOWED,clean,True,0,0,49
1741554032954,2006.6769123077393,200,BLOCKED,real,False,1,1,82
1741554034872,143.55206489562988,200,ALLOWED,clean,True,0,0,6
1741554034849,167.00005531311035,200,ALLOWED,clean,True,0,0,1
1741554034873,159.77716445922852,200,ALLOWED,dummy,True,0,2,2
1741554034908,128.7860870361328,200,ALLOWED,dummy,True,0,2,89
1741554031191,3850.7142066955566,200,BLOCKED,real,False,1,1,17
1741554031084,3992.1560287475586,200,BLOCKED,real,False,1,1,14
1741554025846,9283.766031265259,200,BLOCKED,real,False,1,1,29
1741554035011,132.3690414428711,200,ALLOWED,clean,True,0,0,82
1741554034966,182.89780616760254,200,ALLOWED,clean,True,0,0,87
1741554032470,2679.534912109375,200,BLOCKED,real,False,1,1,22
1741554034964,196.1820125579834,200,ALLOWED,clean,True,0,0,31
1741554034979,188.73214721679688,200,ALLOWED,clean,True,0,0,46
1741554031137,4031.869411468506,200,BLOCKED,real,False,1,1,85
1741554028835,6350.729942321777,200,BLOCKED,real,False,1,1,75
1741554035087,115.86785316467285,200,ALLOWED,dummy,True,0,2,89
1741554035084,126.2059211730957,200,ALLOWED,dummy,True,0,2,2
1741554034020,1215.7740592956543,200,BLOCKED,real,False,1,1,47
1741554035065,204.4689655303955,200,ALLOWED,clean,True,0,0,6
1741554032332,2968.6219692230225,200,BLOCKED,real,False,1,1,33
1741554035180,128.3867359161377,200,ALLOWED,clean,True,0,0,29
1741554035199,140.10882377624512,200,ALLOWED,clean,True,0,0,87
1741554032023,3318.6469078063965,200,BLOCKED,real,False,1,1,97
1741554035210,161.34095191955566,200,ALLOWED,clean,True,0,0,31
1741554029590,5793.5450077056885,200,BLOCKED,real,False,1,1,27
1741554035193,192.96503067016602,200,ALLOWED,dummy,True,0,2,82
1741554034089,1330.2068710327148,200,BLOCKED,real,False,1,1,56
1741554035236,240.93008041381836,200,ALLOWED,dummy,True,0,2,75
1741554035219,270.24006843566895,200,ALLOWED,dummy,True,0,2,85
1741554033022,2474.0731716156006,200,BLOCKED,real,False,1,1,16
1741554035320,176.77021026611328,200,ALLOWED,dummy,True,0,2,6
1741554035286,213.03582191467285,200,ALLOWED,dummy,True,0,2,47
1741554030342,5159.829139709473,200,BLOCKED,real,False,1,1,25
1741554030752,4774.333953857422,200,BLOCKED,real,False,1,1,57
1741554027444,8095.402002334595,200,BLOCKED,real,False,1,1,81
1741554035392,163.8798713684082,200,ALLOWED,clean,True,0,0,97
1741554035359,197.8011131286621,200,ALLOWED,dummy,True,0,2,29
1741554035422,152.61006355285645,200,ALLOWED,dummy,True,0,2,31
1741554030622,4968.904972076416,200,BLOCKED,real,False,1,1,13
1741554030445,5173.986196517944,200,BLOCKED,real,False,1,1,70
1741554035470,162.13417053222656,200,ALLOWED,clean,True,0,0,56
1741554035433,200.70791244506836,200,ALLOWED,clean,True,0,0,27
1741554033566,2106.6911220550537,200,BLOCKED,real,False,1,1,77
1741554035389,285.47215461730957,200,ALLOWED,dummy,True,0,2,87
1741554035436,244.96912956237793,200,ALLOWED,dummy,True,0,2,82
1741554033523,2201.9529342651367,200,BLOCKED,real,False,1,1,36
1741554035527,233.12020301818848,200,ALLOWED,dummy,True,0,2,75
1741554033151,2613.7149333953857,200,BLOCKED,real,False,1,1,3
1741554033138,2647.632122039795,200,BLOCKED,real,False,1,1,78
1741554035546,262.27712631225586,200,ALLOWED,dummy,True,0,2,16
1741554033092,2716.689109802246,200,BLOCKED,real,False,1,1,4
1741554031023,4790.812969207764,200,BLOCKED,real,False,1,1,68
1741554035607,239.0122413635254,200,ALLOWED,clean,True,0,0,97
1741554035547,314.47315216064453,200,ALLOWED,clean,True,0,0,6
1741554035607,256.8511962890625,200,ALLOWED,dummy,True,0,2,29
1741554035200,704.0729522705078,200,BLOCKED,real,False,1,1,22
1741554028308,7642.297744750977,200,BLOCKED,real,False,1,1,12
1741554035641,312.33716011047363,200,ALLOWED,dummy,True,0,2,13
1741554035539,421.95701599121094,200,ALLOWED,clean,True,0,0,85
1741554035576,399.17707443237305,200,ALLOWED,dummy,True,0,2,57
1741554035670,308.9179992675781,200,ALLOWED,dummy,True,0,2,70
1741554032972,3022.8590965270996,200,BLOCKED,real,False,1,1,90
1741554035625,373.0731010437012,200,ALLOWED,clean,True,0,0,31
1741554035776,226.68814659118652,200,ALLOWED,dummy,True,0,2,36
1741554031799,4215.329170227051,200,BLOCKED,real,False,1,1,18
1741554035254,797.9309558868408,200,BLOCKED,real,False,1,1,89
1741554035732,368.2429790496826,200,ALLOWED,dummy,True,0,2,82
1741554031347,4769.016742706299,200,BLOCKED,real,False,1,1,9
1741554035725,423.82097244262695,200,ALLOWED,dummy,True,0,2,87
1741554032976,3183.1300258636475,200,BLOCKED,real,False,1,1,34
1741554034428,1739.1860485076904,200,BLOCKED,real,False,1,1,88
1741554032725,3462.8067016601562,200,BLOCKED,real,False,1,1,79
1741554033838,2371.2029457092285,200,BLOCKED,real,False,1,1,5
1741554035859,361.63806915283203,200,ALLOWED,clean,True,0,0,4
1741554035954,281.3408374786377,200,ALLOWED,clean,True,0,0,22
1741554035912,326.43675804138184,200,ALLOWED,clean,True,0,0,6
1741554034982,1270.0519561767578,200,BLOCKED,real,False,1,1,49
1741554036046,219.15221214294434,200,ALLOWED,clean,True,0,0,90
1741554036026,246.08802795410156,200,ALLOWED,clean,True,0,0,57
1741554033299,2985.5451583862305,200,BLOCKED,real,False,1,1,7
1741554036029,263.00597190856934,200,ALLOWED,dummy,True,0,2,70
1741554036151,162.92691230773926,200,ALLOWED,clean,True,0,0,82
1741554035859,482.058048248291,200,ALLOWED,dummy,True,0,2,16
1741554036012,335.7999324798584,200,ALLOWED,clean,True,0,0,85
1741554036048,319.06700134277344,200,ALLOWED,clean,True,0,0,31
1741554035897,479.1526794433594,200,ALLOWED,clean,True,0,0,97
1741554028823,7574.434041976929,200,BLOCKED,real,False,1,1,54
1741554036238,169.12293434143066,200,ALLOWED,clean,True,0,0,79
1741554036052,356.80294036865234,200,ALLOWED,clean,True,0,0,36
1741554029831,6613.9631271362305,200,BLOCKED,real,False,1,1,45
1741554036288,175.44913291931152,200,ALLOWED,dummy,True,0,2,6
1741554036302,161.71598434448242,200,ALLOWED,dummy,True,0,2,49
1741554036271,212.29290962219238,200,ALLOWED,dummy,True,0,2,4
1741554036286,199.65291023254395,200,ALLOWED,dummy,True,0,2,22
1741554036364,146.90804481506348,200,ALLOWED,clean,True,0,0,82
1741554036391,131.7439079284668,200,ALLOWED,dummy,True,0,2,16
1741554032629,3895.6260681152344,200,BLOCKED,real,False,1,1,10
1741554031620,4917.437791824341,200,BLOCKED,real,False,1,1,38
1741554036426,159.2121124267578,200,ALLOWED,dummy,True,0,2,97
1741554036448,141.13116264343262,200,ALLOWED,clean,True,0,0,54
1741554032651,3938.9729499816895,200,BLOCKED,real,False,1,1,69
1741554036418,173.4151840209961,200,ALLOWED,dummy,True,0,2,31
1741554036458,140.6416893005371,200,ALLOWED,dummy,True,0,2,79
1741554036514,106.28700256347656,200,ALLOWED,clean,True,0,0,49
1741554033523,3109.8248958587646,200,BLOCKED,real,False,1,1,41
1741554036588,78.35173606872559,200,ALLOWED,dummy,True,0,2,38
1741554036534,134.94610786437988,200,ALLOWED,clean,True,0,0,4
1741554036535,145.28799057006836,200,ALLOWED,dummy,True,0,2,22
1741554030560,6126.25789642334,200,BLOCKED,real,False,1,1,99
1741554036562,136.25216484069824,200,ALLOWED,clean,True,0,0,82
1741554030203,6514.739990234375,200,BLOCKED,real,False,1,1,52
1741554036648,94.64406967163086,200,ALLOWED,dummy,True,0,2,79
1741554031832,4911.490917205811,200,BLOCKED,real,False,1,1,53
1741554031828,4960.766077041626,200,BLOCKED,real,False,1,1,61
1741554036683,125.18596649169922,200,ALLOWED,dummy,True,0,2,41
1741554036639,171.3399887084961,200,ALLOWED,clean,True,0,0,54
1741554029331,7511.989116668701,200,BLOCKED,real,False,1,1,95
1741554033310,3543.004035949707,200,BLOCKED,real,False,1,1,72
1741554036748,109.68399047851562,200,ALLOWED,clean,True,0,0,82
1741554034787,2095.085859298706,200,BLOCKED,real,False,1,1,63
1741554036768,117.15412139892578,200,ALLOWED,dummy,True,0,2,52
1741554036793,94.33984756469727,200,ALLOWED,dummy,True,0,2,79
1741554036794,96.26913070678711,200,ALLOWED,dummy,True,0,2,53
1741554029048,7852.306127548218,200,BLOCKED,real,False,1,1,67
1741554036860,57.649850845336914,200,ALLOWED,clean,True,0,0,54
1741554032002,4919.654130935669,200,BLOCKED,real,False,1,1,65
1741554036859,69.68808174133301,200,ALLOWED,dummy,True,0,2,41
1741554034893,2054.0101528167725,200,BLOCKED,real,False,1,1,62
1741554036893,73.64702224731445,200,ALLOWED,dummy,True,0,2,95
1741554036908,65.02079963684082,200,ALLOWED,dummy,True,0,2,82
1741554035549,1429.8019409179688,200,BLOCKED,real,False,1,1,47
1741554035722,1291.3720607757568,200,BLOCKED,real,False,1,1,77
1741554036932,96.47607803344727,200,ALLOWED,dummy,True,0,2,63
1741554036938,106.58669471740723,200,ALLOWED,dummy,True,0,2,79
1741554036950,103.59501838684082,200,ALLOWED,dummy,True,0,2,67
1741554034784,2282.7389240264893,200,BLOCKED,real,False,1,1,48
1741554036972,107.79309272766113,200,ALLOWED,dummy,True,0,2,65
1741554036315,785.4361534118652,200,BLOCKED,real,False,1,1,90
1741554037029,78.6738395690918,200,ALLOWED,clean,True,0,0,47
1741554035350,1779.4058322906494,200,BLOCKED,real,False,1,1,33
1741554036997,155.97105026245117,200,ALLOWED,dummy,True,0,2,62
1741554032721,4433.450937271118,200,BLOCKED,real,False,1,1,23
1741554037064,94.89893913269043,200,ALLOWED,clean,True,0,0,77
1741554037024,149.810791015625,200,ALLOWED,dummy,True,0,2,82
1741554035218,1977.539300918579,200,BLOCKED,real,False,1,1,46
1741554037095,106.49704933166504,200,ALLOWED,dummy,True,0,2,79
1741554033650,3583.43505859375,200,BLOCKED,real,False,1,1,91
1741554037130,106.96101188659668,200,ALLOWED,clean,True,0,0,65
1741554037151,86.76695823669434,200,ALLOWED,clean,True,0,0,90
1741554037158,87.14699745178223,200,ALLOWED,clean,True,0,0,47
1741554034800,2456.226110458374,200,BLOCKED,real,False,1,1,86
1741554037204,77.57115364074707,200,ALLOWED,dummy,True,0,2,23
1741554037203,81.1009407043457,200,ALLOWED,clean,True,0,0,62
1741554037181,109.20071601867676,200,ALLOWED,clean,True,0,0,33
1741554037210,86.3790512084961,200,ALLOWED,dummy,True,0,2,77
1741554037224,71.92015647888184,200,ALLOWED,dummy,True,0,2,82
1741554031234,6064.933061599731,200,BLOCKED,real,False,1,1,76
1741554037252,80.30486106872559,200,ALLOWED,dummy,True,0,2,79
1741554032295,5041.069746017456,200,BLOCKED,real,False,1,1,42
1741554037246,91.97735786437988,200,ALLOWED,dummy,True,0,2,46
1741554037288,56.56909942626953,200,ALLOWED,clean,True,0,0,90
1741554033408,3971.3339805603027,200,BLOCKED,real,False,1,1,92
1741554037284,97.84293174743652,200,ALLOWED,clean,True,0,0,91
1741554037346,80.4591178894043,200,ALLOWED,clean,True,0,0,77
1741554032909,4519.5817947387695,200,BLOCKED,real,False,1,1,28
1741554037349,103.26409339904785,200,ALLOWED,dummy,True,0,2,76
1741554034780,2675.7991313934326,200,BLOCKED,real,False,1,1,60
1741554037335,123.68321418762207,200,ALLOWED,clean,True,0,0,62
1741554037382,87.77117729187012,200,ALLOWED,dummy,True,0,2,79
1741554032299,5180.366992950439,200,BLOCKED,real,False,1,1,15
1741554030200,7323.003053665161,200,BLOCKED,real,False,1,1,74
1741554035811,1745.7406520843506,200,BLOCKED,real,False,1,1,75
1741554037429,127.50005722045898,200,ALLOWED,clean,True,0,0,92
1741554037432,140.9919261932373,200,ALLOWED,dummy,True,0,2,91
1741554037477,113.3108139038086,200,ALLOWED,clean,True,0,0,77
1741554036719,874.6449947357178,200,BLOCKED,real,False,1,1,4
1741554035092,2517.2581672668457,200,BLOCKED,real,False,1,1,17
1741554037509,123.41594696044922,200,ALLOWED,clean,True,0,0,62
1741554034125,3517.961263656616,200,BLOCKED,real,False,1,1,8
1741554037573,75.51717758178711,200,ALLOWED,clean,True,0,0,74
1741554037608,45.33982276916504,200,ALLOWED,dummy,True,0,2,75
1741554037608,55.75919151306152,200,ALLOWED,clean,True,0,0,92
1741554037017,655.9350490570068,200,BLOCKED,real,False,1,1,95
1741554037641,44.33798789978027,200,ALLOWED,clean,True,0,0,77
1741554031569,6121.962070465088,200,BLOCKED,real,False,1,1,37
1741554034855,2864.881992340088,200,BLOCKED,real,False,1,1,50
